V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,amount,customer_avg_amount,amount_ratio,amount_z_score,is_new_device,transactions_last_10min,transactions_last_1hour,transactions_last_24hours,unusual_time,location_anomaly,distance_from_usual_location,customer_transaction_count,hour,day_of_week,is_fraud
-0.47505573554733027,-1.9790655788619267,-0.5783139244239479,-0.7536323208192603,-0.5630311642834829,-0.334563649371804,0.4661635175922204,-1.04528055349114,0.14157526720698238,0.807705678981569,7205.03936237887,7681.106389944083,0.938021033328131,-0.3001264900238624,0,0,0,1,0,0,0.0,79,14,1,0
0.2652180062319763,-0.12948749853285405,2.313779936365904,0.22667587742226533,0.9715728233973666,0.6004936329576077,0.8387084018351723,0.20438270252924037,0.8225061670865729,-0.1760147552282732,8860.279341130456,8196.818968274165,1.0809411998257867,0.39272794375073955,0,0,0,1,0,0,0.0,67,9,0,0
-0.8081991363233654,-0.8693954551757611,0.787462734089611,-0.30600399797056277,-0.009490015244776603,0.6109048289287085,1.4353879275593595,0.9825295919611917,-0.3680588003821423,1.2819091418041624,1315.1647394135,1461.7417620120611,0.8997244004344211,-0.4281516685809868,0,0,0,2,0,0,0.0,35,12,5,0
0.19639541793820456,-0.6586088953847702,-0.6173523624817813,0.11015132668254264,1.6367945744192909,0.1223895319553874,-0.1856840844109244,-0.1849854191571312,-2.4849215555227784,0.7477202578866234,4175.495382518304,3341.078214455938,1.2497448733629224,1.1617919558052061,0,0,0,1,0,0,0.0,35,12,2,0
-1.1730436358790306,-0.2179188612947065,0.8535258075455028,-0.3399456522357637,1.4554020743620473,0.7559604283446303,-1.8464115726580295,-0.005076840315017377,-0.5441341347400838,-0.6088588346779749,278.0713291649839,335.4151139949521,0.829036347118232,-0.48977023791668156,0,0,0,1,0,0,0.0,88,17,6,0
0.8259500060844625,0.5187026968029815,-1.1041812669423705,-0.27866921175688647,-1.2064386566436616,0.32686157830005874,-0.30056392058237597,-0.27729593738059355,0.489528138438473,-0.6348477056060795,500.71766849899063,565.0597727248032,0.8861322001796956,-0.3947078633486824,0,0,0,2,0,0,0.0,18,10,3,0
-0.17404671900671478,1.8053437080169024,0.1793473826245847,-0.39201523304254177,0.19192929368530315,0.1722761284838064,1.0614352113250387,-1.4047724631559573,-0.4210883917351911,-0.2997636451853024,1083.3888010999672,1042.2600837108987,1.0394610785131688,0.1591348224562257,1,0,0,1,0,0,0.0,89,13,5,0
0.45447038306105103,-1.6698974807929252,-0.26661735965508965,-0.9743187154308387,-0.8842664008246085,2.7894094332036032,0.17195038143519678,-0.670089332485456,-1.4960628548391077,-1.0488044152246598,3448.0589226797315,3152.35210192276,1.093805133518732,0.4345623373962915,0,0,0,0,0,0,0.0,31,9,0,0
-1.4593274014009763,-1.7371115363982803,-0.2697515282109295,1.7404233584253923,0.8144887846660315,-0.052468334423655276,-0.375031442160851,-0.5672576711759867,1.8566078262136385,2.0139262798328543,599.7375102909143,716.3199926734447,0.8372480288873381,-0.6032291437316691,0,0,0,4,0,0,0.0,43,7,2,0
-0.350465518652009,-1.1164996848522326,-1.7607421865762598,1.1296495636510762,1.455022206802202,0.7167003278804956,-0.6566045754088399,0.39458957212652784,-1.7709860845774343,2.209199239968315,2414.5616703219803,2847.0873478463245,0.84808134308477,-0.6982781270963118,0,0,0,1,0,0,0.0,49,14,5,0
-0.030896413808118795,2.434150841783309,0.14170540020550781,0.26239315632852295,-0.010510791703441246,0.8782120452906589,-0.25791824281359504,-0.8096995314472928,-1.7336010084977709,-1.4699019383165999,902.9421389212989,916.2866338714215,0.9854363205669566,-0.05720932569437509,0,0,1,4,0,0,0.0,18,13,0,0
-0.25462527353135916,0.8751625816934929,0.3222819739643652,0.3650990987852404,-0.1861721456695599,0.4496399594121226,-2.020589913082255,-0.1558154805670724,0.8631973458261856,-0.01891571107636222,5676.20276407334,5715.911236424966,0.9930529917908608,-0.033279469342746885,0,0,0,2,0,0,0.0,97,14,6,0
-1.2809496591688112,-0.2534501433513075,0.11852034981616678,1.1943424872917987,-0.8057949281839106,-0.3987826856245594,-0.9081467617476332,0.05092877014866919,1.0942053541901693,1.9422144615005124,1611.7135408738447,1824.7047120713567,0.8832736175770237,-0.5133047725423459,0,0,0,3,0,0,0.0,66,18,1,0
0.03566534505181234,0.5662848667417565,-0.40440304664397436,0.16830394888470876,-0.5740019169236584,-0.3285165266823815,-1.2197718628945098,-0.18030933555354214,0.16133038741100886,0.05331605114570614,1398.8131509961984,1470.05375094062,0.9515387723651426,-0.20708828963798478,0,0,1,2,0,0,0.0,6,16,1,0
1.1505250579487734,-1.2594566847379736,0.09343427966339526,1.3534290198782142,1.9122818891600935,-0.05539306458527882,0.028400117095687325,-0.3290046446395685,0.5707731294612761,-0.1030385374467743,3832.9862690935706,3682.215618482588,1.0409456305178721,0.1917120820958986,1,0,1,2,0,0,0.0,91,19,1,0
-0.5857593914324568,0.02577162001755958,1.544960032011873,-0.22264065505247668,-0.29885369059775246,0.17744666305410467,-0.49769249491069656,0.6358920996102252,0.3387165156974146,1.2000491728651812,1251.1937972843075,1190.4516456987435,1.0510244505056452,0.21084411149274532,0,0,1,2,0,0,0.0,57,10,5,0
-0.7776267312004587,0.11790067024952453,-0.9596116723272098,2.4594249281328278,-1.5986705879835312,-0.81927387271449,-1.0200521588872447,-1.3440455174767871,2.1860361354837337,-0.48153126081697784,2264.6741902455724,2475.459045927679,0.9148501910474478,-0.38669605424835934,0,0,0,2,0,0,0.0,79,17,2,0
-0.9008229559472829,0.020323647732396772,-0.861851695961219,0.13900856239394122,0.01127503196099898,1.0959799556625114,0.8790696966132399,-0.05621044584213235,-0.23452515150192974,1.6308513311619273,1570.0474845334047,1764.9667232156444,0.8895620835146787,-0.4836785431731264,0,0,0,3,0,0,0.0,28,12,4,0
-0.7013370622952335,-1.313755983150264,-0.7254956094165246,-0.41664994859578325,1.1026824441757228,-0.8097921449998784,-0.3517462729843653,0.7166441264171899,1.0593474854945932,0.7497523628724907,194.27448817227432,209.73006858253723,0.9263072301564007,-0.16809405981400918,0,0,1,5,0,0,0.0,13,13,2,0
-1.4351450656730957,-0.6195892572164491,-1.51007526732327,0.9966472645067488,-0.3614898421338244,-0.7356075913808287,-1.5216614508650637,2.3588027370804556,0.20906095739340905,-0.24312654878983087,690.4835843740802,812.8257065646076,0.8494854066532196,-0.5755511730632882,0,1,2,5,0,0,0.0,40,17,5,0
2.0887033559754418,0.9713172245152859,1.6954886902435355,-1.5521509051645306,0.6337418312890957,-0.3932954078669453,-0.07282113226499208,-1.5981934535191062,-0.1305146360571341,0.5523594243188894,1323.679829780896,1395.773740511667,0.9483484191443329,-0.2190273995928604,0,0,1,4,1,0,0.0,66,3,6,0
0.5586957701044094,0.8732596082347982,-1.2822457637578681,0.7373841657134849,-0.18808566853435227,-1.4440386459004468,-0.5405322196120642,0.08283296928491275,-0.6001341711208729,-0.19157493620623156,287.74757574427656,239.5389434661459,1.2012558775119806,0.4923880724678629,0,0,1,1,0,0,0.0,62,19,1,0
0.3469844589243503,1.0745128607948398,1.012486940424809,-0.7946000439223219,-0.8670700183723484,0.4031366776987234,-0.7676059425973619,-0.8516211405957274,-1.7336658061252759,-0.7058359588064433,3132.8559524715083,2744.001132613147,1.1417108775282978,0.6493898902186988,0,0,0,1,0,0,0.0,75,8,4,0
-0.6237208898518821,-0.8348878702802548,0.41280375856214485,0.13117588413900444,-0.8234817642788014,1.5779792535852366,0.7697358779807023,-0.9939580928983136,0.519656967844256,-1.9813469826944052,2026.5595242792413,1957.2051807976566,1.0354353921641295,0.15710895958805085,0,0,1,3,0,0,0.0,21,17,1,0
-0.477794037887933,0.22054570641342694,1.4793142176757186,-0.4478745153354164,-0.7443077873126467,1.112463437359443,-1.8208729587239854,0.010029381455379382,-1.0200312077199973,-1.3981297507032975,4251.548344322715,3679.9276696589627,1.1553347550342965,0.7272661425861506,0,0,2,3,0,0,0.0,10,12,3,0
0.3134063943089514,0.02662400612681955,0.508463296848487,0.08971795778905643,0.4406481346836533,-1.0072008093563705,-1.4645158388939659,-0.22120236752103634,0.8006847360892632,1.5149305968633135,1342.0483433898264,1376.145256331452,0.9752228752473774,-0.10483968686213971,0,0,0,1,0,0,0.0,78,11,4,0
0.25413090404836,-0.2373489795907398,0.9572240442934711,0.7116130965410679,0.36925481380462877,-2.1057555077123498,1.5879234067817023,2.0006143269549317,0.6350077261885619,0.21191505503175004,4142.882894903868,4381.642966769251,0.9455090058383923,-0.2577487848274707,0,0,1,3,0,0,0.0,82,9,4,0
0.4753596002733294,1.1199075471050333,0.019858471294490785,-0.5066502399636649,-0.5716573520395648,0.8642986908087559,-0.8341074897550592,0.6738403760206318,-0.8281721813769757,-0.10168355064847288,3672.635228303721,3563.2262374784827,1.0307050333676289,0.14345987174234212,0,0,2,4,0,0,0.0,34,11,4,0
0.4048912860797909,-0.05479654748701341,-0.29011902066872214,-1.5838387786700674,-0.2528432475536301,1.4645793630386046,0.7564463410525938,0.14800725054831104,-1.622880903619849,-1.041004637480864,322.2320977273253,382.0579396652181,0.8434115767246415,-0.47326228697449674,0,0,1,2,0,0,0.0,84,9,1,0
-0.3340074803573514,-0.6881802872096048,0.37253374221762986,1.2929551793713563,-0.06831443909321887,-0.03458432776770416,-0.39729993542316805,0.611544780516144,-1.890647618771669,-1.2402885843544158,1846.0883109719261,1565.6736509941088,1.1791015950282837,0.7722055450389739,0,0,3,4,0,0,0.0,23,16,4,0
-0.381661101122588,1.5129470918830825,-0.48718556544836017,1.2079321597221055,0.8468936172464003,1.2396555138960386,-0.36012549407360556,-0.572891721712607,0.7547172269598802,0.7544112295912594,4138.281628618721,4128.43298279012,1.0023855627173315,0.01124676996866693,0,0,1,2,0,0,0.0,16,8,2,0
0.3767044320805349,-0.8653910187937247,0.2511519778007762,-0.21820658705357954,1.6560220335132523,0.8707007968120956,1.5435400904098493,1.2626962606435341,-0.3097886772433105,0.693730432602346,955.3507597176426,913.7297361437122,1.0455506825180936,0.17882597863139388,0,0,0,0,0,0,0.0,39,12,6,0
-0.572880304216866,-0.3896304360800036,-0.6405546980985618,-0.02659754763895382,-0.20749425711420608,-1.1106740211204227,1.2543294542457233,1.6134981358875462,-1.240698806929142,-1.097105772335522,1339.5035808843174,1436.5202244775815,0.9324641231882501,-0.28762370978112317,0,0,1,3,0,0,0.0,6,17,0,0
0.5300994892529006,1.3745074701063964,0.12815264037110244,-0.6940697373316348,-1.0045237299168588,0.0856522350450033,-1.4984414650143896,0.2611412720508487,1.2919674107840018,-0.18785314576575599,2807.8283876270425,2501.6368812310934,1.122396458682406,0.5563806454999094,0,0,2,3,0,0,0.0,95,21,6,0
0.9700186617278159,1.7888365721766095,1.3881392719155272,-0.43289803274192,0.6799173659513893,-1.0150869831739442,-0.4152312550951258,0.13657808939594415,0.40063896166112606,1.3503100300415112,2562.7124802132553,2532.7584451309017,1.011826641037037,0.05382075939174258,0,1,2,3,0,0,0.0,93,12,1,0
-2.046687479823482,0.8360800050195465,-1.4439304129861037,0.38319733665822975,-0.12097195683101156,-0.34687974139440675,0.14575061723592758,1.3220375020782529,0.32322576920382506,-2.3759183411161766,7450.882804456145,8276.328154673034,0.9002643027447548,-0.48405675362372647,0,0,0,1,0,0,0.0,8,9,5,0
-0.7905457884615966,-1.1635829932515196,0.7825523447291287,0.79251858756911,1.1419137870577816,-0.6347704035388505,-0.3574232162533729,0.34716461767879003,-0.6458030109372425,-0.5946780613553059,1342.892214151703,1502.1603692589608,0.8939739276136232,-0.4544907913586387,0,2,2,2,0,0,0.0,53,12,6,0
0.08270254451554117,1.052322722773945,-0.9259979328524871,-0.39873760264320623,-0.9570215899225148,-0.18202023873557055,1.2525997994769569,0.2809095341346619,-1.3947237520868383,-0.7500867801388973,1157.8643837147144,1039.252448316098,1.1141319651923687,0.46000273628919214,0,0,0,4,0,0,0.0,30,8,2,0
-0.8695779740808421,1.7255963134664458,-1.353270932247039,-0.26340755542021704,2.4951359119179495,0.16520994377659784,-0.5611709270337657,0.8063806068436391,0.6011680278685291,-0.13619631847887526,4816.693070092587,4622.612882917663,1.0419849512971928,0.19915411899823393,0,0,2,3,0,0,0.0,39,12,0,0
0.5021777130675066,-0.10333415610931417,-0.4905551594557186,0.004222443404899758,-1.1764096106676258,0.48141414528602866,0.8769592563547988,1.2440889025928195,1.6684299288739552,-1.292202882101818,7545.342794890232,10291.189935831178,0.73318467879866,-1.302436985118258,0,1,1,3,0,0,0.0,26,7,1,0
0.45084601115504114,-0.15530474746124912,0.3198739058908529,2.1533954297675444,-1.2642820877544543,-0.2506071153721558,0.39529331285809743,-2.146664122429114,-0.08165858652210464,0.8219468355311208,2111.353968499575,1841.9772769101055,1.146243215648628,0.6438327225738733,0,0,0,2,0,0,0.0,23,11,4,0
-0.26822074932520973,-1.857673543002668,-0.8978764877189124,-0.11390550124957789,0.06664790815579816,0.05926804099336396,0.3942398130583144,-2.468979433849821,-0.863798143302347,-0.9655076750833638,1354.5659120911873,996.9688658249644,1.358684252776017,1.4338651177589514,0,0,3,5,0,0,0.0,67,10,0,0
0.31173355394948554,1.0095712697950379,-0.6229655851360525,0.8291722335982195,-0.8952230777830823,-2.6060844927228275,0.12354951714537571,0.6632011142321937,0.18743850764860567,-0.43296976010794935,480.545306365807,520.3434380239715,0.9235156283618063,-0.25831419540036477,0,0,0,3,0,0,0.0,74,15,4,0
-0.7079462022024867,-0.24336294657264096,0.1286530065505459,0.6618239365946621,-1.0902658124702846,-0.7655525002168996,-0.8776486038875205,1.1868259391938338,1.3621405789566656,-1.0194216860554797,2185.916182686509,1913.3473332057176,1.142456538510209,0.6299701370126001,0,0,1,2,0,0,0.0,73,10,5,0
-1.4682019223696032,-1.4202016244610058,-0.8322263785375896,0.48253219999447167,0.3260346856875066,1.1011549216372638,-1.5657196332063976,-1.3124511773288003,0.5674102977428046,-0.8956167647275372,788.4372456266328,621.8682688886563,1.2678524896552896,0.9552415951430423,0,0,0,1,0,0,0.0,28,7,3,0
0.010851085882757617,0.8278081593450665,1.1441637519509742,0.6860568335917963,-1.3326219042539857,0.42641474391216094,-0.6956488159791668,-1.043666881491189,-0.42046189135181944,1.0075226873020589,118.97904632853923,109.4585968395327,1.0869775320908621,0.13242760429764516,1,0,0,2,0,0,0.0,53,8,4,0
-0.1613891209988315,-0.13426454887396483,-0.024859770821239302,0.3660318549517668,0.3299589461349357,0.13103533865441605,0.008916838568990995,0.9973482951899205,-0.27723763164244786,-1.5712493407040888,1084.0872722952113,989.4364796974005,1.0956613017443473,0.3818299296895787,0,0,2,6,0,0,0.0,80,9,5,0
0.728963834117808,-0.7264722807330002,0.7152425001373928,0.7330649277508853,0.5729243595746288,-1.6441981961430119,1.2982378889574975,2.607560325822353,-0.4447109843383458,-1.825441068762772,1386.9608710560824,1332.0729562192355,1.041204878583065,0.1734683374947895,1,0,0,1,0,0,0.0,15,18,0,0
0.5113018354701355,-0.8070238230129405,-0.20358230371664515,-0.5904160416631861,0.4354320483861913,0.45598306532479754,0.10726140130027902,0.1296248717785067,1.29454200204042,0.8819755462482008,4887.6354996092405,5710.935244439689,0.8558380163405961,-0.6905793337485275,0,1,3,4,0,0,0.0,47,16,4,0
-0.46756407786311893,-1.4268525834687724,0.4105448720410376,1.1740846976550892,0.8146590004440584,0.18541976622607717,0.6088740070231251,0.31401412929283895,-1.4335955395467495,0.3801391518906106,2213.9002824495624,2044.0595290355168,1.0830899199218944,0.3701751143827118,0,0,1,3,0,0,0.0,44,13,6,0
-0.7223575030370698,0.6188730676599189,0.5718501209644534,1.5064846053458718,0.7647400775696157,-0.5332335494109323,-0.17491658227862195,0.8761490683316695,0.9953273629098548,-1.1628422015085325,1564.68130980486,1442.4266011326304,1.0847562695589983,0.36118170495132673,0,0,2,7,0,0,0.0,90,12,0,0
-1.208613621020848,-0.8162754382448986,-0.7176544888544895,-1.4535856982472193,-1.0735231860900523,0.37120387542181943,-0.782343495380946,0.35083290267718803,-1.4116994497641155,0.436842690651481,315.45337126543495,293.5626765233375,1.0745690298768855,0.20136309641862113,0,0,0,3,0,0,0.0,71,13,2,0
-0.17613416653836567,0.11848602854511847,0.7811649366346906,-0.6242659163623292,-0.6296527026125924,-1.9814716474136675,1.1298384572601767,0.64012467498305,-0.19540673927571017,1.431969854146223,6255.398221717925,7002.934723464117,0.8932538228331579,-0.515333809757369,1,0,0,2,0,0,0.0,61,17,0,0
-0.41195580303099044,-0.7863266502331768,-0.4264290519891008,0.8044312032211319,0.2643324684453385,-0.6268868809275001,0.053336441635650725,0.6050760624789921,0.6178196426794987,0.0636926854683039,566.2539227453481,536.3403887060584,1.0557733933737925,0.19020727261917908,0,0,0,3,0,0,0.0,91,8,6,0
0.9563741253993074,0.05296652345679478,0.6903288202885155,0.18935935149619396,0.11056750406329327,1.214478983576383,1.6134993550241448,-0.4456496713125468,-1.3469453347306144,1.291537782132407,4170.194551311394,5716.461263661087,0.7295063067296191,-1.2957988253517112,0,0,0,4,0,0,0.0,79,17,4,0
0.14834465582955375,-0.35405119574176425,-0.2932323103745485,-0.6248942434233173,0.6871735084696353,0.6657732911292357,-0.264421096249541,0.3622513722105301,1.8717390381677736,-0.4199384557372028,1365.356223687721,1402.4776546538542,0.9735315278797719,-0.1123205198520637,0,0,0,2,0,0,0.0,26,9,1,0
-0.6946100870069298,-0.5207441065762239,-0.09720852380556504,-0.3714597201931086,1.8194753356983278,-0.4575433194487455,0.22158450946022398,0.0025096412481041075,-0.20544072783243825,0.011176361732638095,778.0266218299448,894.1955495214872,0.8700855350325066,-0.5076445309706019,0,0,0,0,0,0,0.0,86,8,1,0
0.7432921186862795,0.1781038824565782,-0.05768203311391959,-0.6989842935079879,0.10323837777517293,-1.7939779027092497,0.6609515705090855,0.11958626525969461,0.5021405750590032,0.19711123677138392,2551.2339374414155,2548.297187684917,1.0011524322042054,0.005247387084097228,0,0,0,1,1,0,0.0,7,5,0,0
0.8095511826663969,1.6213744726953492,-0.1769973883335547,-1.2323558506131063,-0.5194915545451111,-1.520807779497815,-0.13787166443702906,-0.0661511904280313,0.7364827234493977,1.5884579395745644,941.854444697546,1080.2024660980549,0.8719239823442597,-0.5200261604012432,0,0,1,1,0,0,0.0,77,12,5,0
-0.08768100718133495,0.05074849691800367,-0.28103946082263065,0.7376009780004198,-1.6222114525287494,-0.29444655576653556,-0.6908487076348969,-0.16857399098833306,1.3304066499012726,1.3528887406838133,930.8809370066216,860.596158212008,1.0816698602558719,0.31642814136637354,0,0,0,4,0,0,0.0,31,9,6,0
-1.1933568871174047,1.2940312410905592,1.1744046186134762,1.5395252798992876,2.2155955599555854,-0.6323740065242232,-0.2827575956321131,-1.0501658926696074,-1.8129684878317167,-1.4000710039844189,2394.0713671643566,2858.6951503508926,0.837469975941924,-0.7472971025497962,0,0,0,1,0,0,0.0,65,13,2,0
0.09291768663505369,-0.9692396912054528,-1.523686327793304,1.103801271688799,-0.11393789168264987,-0.35518525787327826,-0.6595412987113102,0.04918697980971869,1.4721000609063024,0.639111453844229,7845.258746390767,8104.894608472867,0.9679655462156989,-0.15537949471259832,0,0,0,2,0,0,0.0,72,14,5,0
0.35302030584230576,0.2216359763135192,1.0082632053182297,0.02429754048722176,0.6212727114909721,0.9930457326597745,1.1733807563874024,-1.2749495045029398,0.48672966935813744,-0.999256836111615,723.62132363294,590.720791774544,1.224980263872812,0.7903963197693386,0,0,1,4,0,0,0.0,62,12,0,0
-2.5911360360790656,-0.04383125776911817,0.22612560335003998,-1.270266497415335,0.3572059307276846,-2.3227959064935355,1.0139651120012148,1.099305273413074,-0.5542729682294408,0.4590881929489051,195.7376892567557,213.69471071728944,0.9159687642246891,-0.19362976446785848,0,0,0,0,0,0,0.0,54,8,2,0
1.586511944422956,0.6998284213220631,-0.6071772034938386,2.1916305649963146,-0.4249638850738258,-0.8059643202357252,-0.30567341870948084,-0.24851059603834044,-0.34577456237859616,0.1263372255669927,2065.8822158810262,2220.8583459781794,0.930217908908966,-0.31360787479648383,1,0,0,2,0,0,0.0,34,6,3,0
-0.27123498806753044,1.4005663957535486,-0.3058801778118516,0.09152409915702671,-0.3531327323624682,-1.8251772011134673,1.727365523278297,-0.7696697461914173,-1.240611254993923,1.0288403214555508,2487.118577351783,2629.0784454135455,0.9460039399853388,-0.24653698794233722,0,0,0,2,0,0,0.0,11,9,3,0
-0.677396829674794,-0.12137566372160333,0.8952273431525833,1.177299141101139,-0.5725849979947519,-0.9932712499461831,-0.38804858879626086,-0.6616912813191145,0.5730337902621883,0.8233633134073081,2007.4514433560737,1962.829022619468,1.0227337225988833,0.10082663249670513,0,0,0,0,0,0,0.0,52,11,1,0
0.5545710215712475,-1.6919299015307812,-0.7123328417300012,0.50209798528316,2.6585763965001323,-0.38526830895700626,1.515574485641135,-0.6979731024691954,0.4449112904126019,-0.3817325183586281,263.3562009620229,306.2439653860913,0.8599555326108916,-0.3855121424928933,0,0,2,4,0,0,0.0,80,12,1,0
0.36217628113971584,0.9361307930155145,-0.9081422381504785,1.8584724418299465,0.11025952965318792,-0.5893972011685188,0.5127025460514548,-0.39498267331982934,1.818961924025098,-0.11562422152129277,540.7623140392279,542.1561708440153,0.9974290308696336,-0.008797865674161005,0,2,4,5,0,0,0.0,44,14,5,0
-2.1693642491938587,0.18100423725053671,0.8920692027330555,1.4930949802914013,0.08848482406778028,0.2343549779202353,0.8552105238112221,0.2992005534261569,-0.6005847316757155,-0.5601860445698995,5270.271126314775,5635.700391936511,0.9351581436983115,-0.31043821311223785,0,0,1,4,0,0,0.0,15,17,0,0
-1.6468671638370178,-0.46857584884189,1.141203724011791,2.446840637583772,0.5401317654835321,1.181462730099555,0.7931815162720376,0.07715730596459378,-0.3149710278966625,1.6512117389155585,483.40649057992783,503.3078652695655,0.9604588251694279,-0.13209322699414444,0,0,0,0,0,0,0.0,19,15,6,0
1.9678266797882458,-0.09372687567676441,3.8413205824551717,3.245367892166389,-0.12143929036320378,5.9671510056563974,4.28157054438375,1.1138316243049822,-0.46432863791380785,-0.2217476763031454,20755.651850835933,1788.5808924933663,11.60453621186583,46.52027928590402,1,4,5,11,1,0,0.0,18,23,6,1
0.5666317609962882,-0.21031582130879606,-0.6394256722456515,1.3153310242626985,-0.4698970797376665,0.9685156247393937,1.7214930421372603,-1.8278556586650252,-1.0337050052567065,-0.6605184983836835,851.9310586907112,797.7608852908457,1.0679027559756689,0.2585044525678392,0,1,1,4,0,0,0.0,68,15,0,0
0.4557100490112672,-0.8946715483949306,2.2598355971841144,-0.28549989073322757,0.5071672469765799,-0.8021909245744934,1.1879669401814799,-0.5439237723119278,1.3613413897307933,0.28007990032199315,702.8608993299864,687.617241532844,1.0221687977769045,0.08128933806362318,0,0,1,1,0,0,0.0,26,18,4,0
1.3636180061657002,-0.04380733498457623,-0.1518173512641707,-0.4641706596985658,0.45422658187976267,0.23929526409948712,0.5505747305700516,-0.8265857665688305,0.10415947636316115,-1.0281520050518222,1473.1764484680639,1232.6137667016185,1.195164678761074,0.811278969130434,0,0,1,3,0,0,0.0,40,14,3,0
0.12048994073414523,0.6167952940683461,1.4368189743667583,0.9745702568640342,-1.239817356798862,-0.3932074158527993,-1.2247697756945135,0.20375242276559025,-0.8176315226059562,0.2540177407911957,6264.546945178397,7269.48745042376,0.8617590963989666,-0.6682240679226669,0,1,1,6,0,0,0.0,52,10,6,0
0.8586235776248121,0.9943163985484593,-1.111181164151649,2.2466397399609264,0.7174807996890513,-0.7374913994684851,-1.1276611834380472,-0.11532955442398775,1.5787954703008509,-0.428401799830803,3362.89686864752,2845.9044914744104,1.1816618818042788,0.834961753902939,0,0,1,3,0,0,0.0,31,13,0,0
1.1316231724761625,-0.13349038103667435,-0.29287695459994945,0.21268844504716883,0.771638658928498,1.5353374371276958,0.2782958779490758,-0.27148372890714473,1.573751658837591,-0.4719760318408713,325.4934025021865,312.95862861737896,1.0400524616932925,0.11132943110134479,0,0,1,2,0,0,0.0,86,18,3,0
0.62594010489531,-0.8415383437880662,-0.6468798342934037,0.7014864909242927,-1.001717627541837,0.08725482463645681,1.6618348919549415,0.09267659689791574,-0.9174508007579374,-0.19402363720118018,1745.087716162116,2061.167565072682,0.8466500915630694,-0.683809877849612,0,0,0,2,0,0,0.0,52,11,5,0
-0.30763564808198424,-1.0914456065404976,-0.6589955468298888,0.1753868732802462,-0.8217225574299604,-0.5676762484628836,-0.8287111184375224,-0.5513586379427989,-1.480413943466978,0.6109968643092654,5419.377924752708,5468.122132847888,0.9910857481194096,-0.04262256605970489,0,0,1,1,0,0,0.0,82,18,0,0
0.33964357872426154,-0.10324401877419656,-1.0320987398469448,0.4048131653568039,-0.21798530631641364,-0.7075257161816734,0.3375753096247937,-1.0589729480542018,0.39958946094346653,0.19127738424863341,112.6860926294925,138.493675614855,0.8136550928601012,-0.33214928947073413,0,0,1,3,0,0,0.0,18,10,0,0
0.6518425615352841,0.5065980280573547,-0.9076977427878271,1.1446794743068294,-0.21615423833187208,0.5702486217145498,1.2881037777066595,2.0224887599260573,0.6513131894861434,-0.9893844785117939,1128.229785921826,1122.2354772593706,1.0053413911166669,0.021841398737239226,0,0,0,3,0,0,0.0,62,8,6,0
-2.770579885151149,0.18660852126130473,1.0242593791018701,1.3853757433930094,0.6749030097953781,-0.9176947711209966,0.97027702916662,1.1551652960386918,0.6485493195414336,1.259615810171524,2350.8031594040444,3279.0364304131667,0.7169188882535984,-1.3151369731667497,0,0,0,5,0,0,0.0,79,17,0,0
-0.2808974952202985,-0.15235568095935037,0.11919737553560772,0.687392869533299,-0.7513663778000605,1.0627250382709956,-0.4269888394837632,-1.2161973389952505,-0.4100136012026893,1.11410550768647,1242.4157470232258,1197.0539414412956,1.0378945289201986,0.15673846950502826,0,0,1,1,0,0,0.0,78,13,5,0
1.2180818566075167,-0.9914421920094049,-1.1599542590317375,-0.6002354058008464,0.20473624384322053,0.9031992230892828,-0.9245522194778047,1.3030678128407533,0.1490552863893374,0.8013826040509515,1243.0456066347094,1196.595291298647,1.0388187261688648,0.1605504801859888,1,0,0,1,0,0,0.0,26,17,0,0
-2.0717523906855138,-1.301822569635562,0.9611150210361232,0.11173133527431962,0.39755454298376225,0.014573682926810378,-1.2276216007509606,-0.9227138988213467,-1.478593885403338,0.9011646758222926,3082.1768513148954,2735.242342601247,1.1268386687503977,0.5810826443666783,0,0,1,3,0,0,0.0,16,17,4,0
0.24036010994060986,-0.01657927235102243,0.38187696844984975,-0.6385776835390402,-0.2715644571524193,1.1557370856647884,1.5951173949856903,0.12803229925617138,0.5472845969422437,2.6454453494495564,960.785375743549,879.3773351222878,1.0925746280283586,0.36041115084151615,1,0,0,1,0,0,0.0,22,20,4,0
-0.07453097875611696,0.7477012828324123,1.732481705620585,-0.7745838450299543,0.08410501244502305,-0.33586761083511213,0.017095798498546644,0.5159657996245947,-1.3017410172743695,-0.1854589995429538,1211.1535041951704,1379.2522652050197,0.8781232599490458,-0.515877005179202,0,1,2,2,0,0,0.0,79,14,6,0
0.18485468999427057,0.3486807712588583,-1.309169054793753,1.2954087583821625,1.1395043190859804,0.3580743724799309,2.313161967616067,1.8778551194741475,0.5477782469680439,1.4174134722780316,4939.584359589422,5411.230599297072,0.9128393735618454,-0.4165580497645086,0,0,2,6,0,1,164.9303819588872,15,15,5,0
0.04806779993427074,-0.16831819329579667,1.1999763453520345,0.28381369528380906,2.385862961681933,-0.9089376277793902,-0.32300018050692464,-0.6463283012450977,-0.6382631823587387,-0.5230761346092793,7000.859544510768,6934.812875254209,1.009523928092854,0.045962692378815076,0,0,0,0,0,0,0.0,63,13,2,0
